courier_id,wave_index,tracking_id,courier_wave_start_lng,courier_wave_start_lat,action_type,expect_time
10492242,2,2100076273619797803,121.524283,39.18388,DELIVERY,1583291053
10492242,2,2100076272750953533,121.524283,39.18388,DELIVERY,1583291469
10492242,2,2100076274714314657,121.524283,39.18388,PICKUP,1583291917
10492242,2,2100076275397035159,121.524283,39.18388,PICKUP,1583292312
10492242,2,2100076275114247319,121.524283,39.18388,PICKUP,1583292316
10492242,2,2100076274714314657,121.524283,39.18388,DELIVERY,1583292787
10492242,2,2100076275397035159,121.524283,39.18388,DELIVERY,1583293030
10492242,2,2100076275114247319,121.524283,39.18388,DELIVERY,1583293032
10492242,2,2100076283134248207,121.524283,39.18388,PICKUP,1583293474
10492242,2,2100076280941774341,121.524283,39.18388,PICKUP,1583293640
10492242,2,2100076283484112015,121.524283,39.18388,PICKUP,1583294037
10492242,2,2100076280941774341,121.524283,39.18388,DELIVERY,1583294379
10492242,2,2100076283484112015,121.524283,39.18388,DELIVERY,0
10492242,2,2100076287053595739,121.524283,39.18388,PICKUP,0
10492242,2,2100076287053595739,121.524283,39.18388,DELIVERY,0
10492242,2,2100076283134248207,121.524283,39.18388,DELIVERY,0
10492242,8,2100076327588202128,121.495835,39.185731,PICKUP,1583316840
10492242,8,2100076325862836121,121.495835,39.185731,PICKUP,1583316853
10492242,8,2100076327865320786,121.495835,39.185731,PICKUP,1583317048
10492242,8,2100076325862836121,121.495835,39.185731,DELIVERY,1583317234
10492242,8,2100076327588202128,121.495835,39.185731,DELIVERY,1583317747
10492242,8,2100076327865320786,121.495835,39.185731,DELIVERY,1583317804
10492242,8,2100076331527177250,121.495835,39.185731,PICKUP,0
10492242,8,2100076329790571856,121.495835,39.185731,PICKUP,0
10492242,8,2100076329790571856,121.495835,39.185731,DELIVERY,0
10492242,8,2100076331527177250,121.495835,39.185731,DELIVERY,0
10043299,0,2100076277550318849,121.594481,39.215406,PICKUP,1583291871
10043299,0,2100076274121705152,121.594481,39.215406,PICKUP,1583291874
10043299,0,2100076275787826989,121.594481,39.215406,PICKUP,1583291881
10043299,0,2100076276368475565,121.594481,39.215406,PICKUP,1583292149
10043299,0,2100076275787826989,121.594481,39.215406,DELIVERY,1583292379
10043299,0,2100076275496519600,121.594481,39.215406,PICKUP,1583292716
10043299,0,2100076274121705152,121.594481,39.215406,DELIVERY,1583292965
10043299,0,2100076276368475565,121.594481,39.215406,DELIVERY,1583293108
10043299,0,2100076277550318849,121.594481,39.215406,DELIVERY,1583293148
10043299,0,2100076275496519600,121.594481,39.215406,DELIVERY,1583293208
10043299,0,2100076276056819000,121.594481,39.215406,PICKUP,1583294127
10043299,0,2100076276056819000,121.594481,39.215406,DELIVERY,1583294261
10043299,0,2100076277791589956,121.594481,39.215406,PICKUP,1583295328
10043299,0,2100076277791589956,121.594481,39.215406,DELIVERY,1583295736
10043299,0,2100076289813775778,121.594481,39.215406,PICKUP,1583296143
10043299,0,2100076292324230623,121.594481,39.215406,PICKUP,1583296355
10043299,0,2100076289813775778,121.594481,39.215406,DELIVERY,1583296513
10043299,0,2100076291925411760,121.594481,39.215406,PICKUP,1583296662
10043299,0,2100076293503223698,121.594481,39.215406,PICKUP,1583296860
10043299,0,2100076292635100533,121.594481,39.215406,PICKUP,1583297033
10043299,0,2100076293414455164,121.594481,39.215406,PICKUP,1583297158
10043299,0,2100076295179110268,121.594481,39.215406,PICKUP,1583297162
10043299,0,2100076293503223698,121.594481,39.215406,DELIVERY,0
10043299,0,2100076295179110268,121.594481,39.215406,DELIVERY,0
10043299,0,2100076292324230623,121.594481,39.215406,DELIVERY,0
10043299,0,2100076293414455164,121.594481,39.215406,DELIVERY,0
10043299,0,2100076291925411760,121.594481,39.215406,DELIVERY,0
10043299,0,2100076292635100533,121.594481,39.215406,DELIVERY,0
10043299,2,2100076286716610521,121.582726,39.215876,PICKUP,1583300477
10043299,2,2100076302832174876,121.582726,39.215876,PICKUP,1583301042
10043299,2,2100076302832174876,121.582726,39.215876,DELIVERY,0
10043299,2,2100076286716610521,121.582726,39.215876,DELIVERY,0
10043299,2,2100076302822868097,121.582726,39.215876,DELIVERY,0
10043299,2,2100076302822868097,121.582726,39.215876,PICKUP,0
10656566,0,2100076267645568260,121.478518,39.250093,PICKUP,1583284793
10656566,0,2100076267698652470,121.478518,39.250093,PICKUP,1583285917
10656566,0,2100076267698652470,121.478518,39.250093,DELIVERY,0
10656566,0,2100076266179331382,121.478518,39.250093,DELIVERY,0
10656566,0,2100076267645568260,121.478518,39.250093,DELIVERY,0
10656566,0,2100076266179331382,121.478518,39.250093,PICKUP,0
10656566,6,2100076335698805852,121.458387,39.252661,PICKUP,1583320500
10656566,6,2100076338411242588,121.458387,39.252661,PICKUP,1583320502
10656566,6,2100076335698805852,121.458387,39.252661,DELIVERY,0
10656566,6,2100076336557753436,121.458387,39.252661,PICKUP,0
10656566,6,2100076336557753436,121.458387,39.252661,DELIVERY,0
10656566,6,2100076338411242588,121.458387,39.252661,DELIVERY,0
10335674,0,2100076268085905265,121.551919,39.075402,PICKUP,1583291618
10335674,0,2100076275827246386,121.551919,39.075402,PICKUP,1583291620
10335674,0,2100076277473281330,121.551919,39.075402,PICKUP,1583291623
10335674,0,2100076268085905265,121.551919,39.075402,DELIVERY,1583292183
10335674,0,2100076275827246386,121.551919,39.075402,DELIVERY,1583292741
10335674,0,2100076282125223271,121.551919,39.075402,PICKUP,1583293153
10335674,0,2100076278075491687,121.551919,39.075402,PICKUP,1583293158
10335674,0,2100076278997255689,121.551919,39.075402,PICKUP,1583293161
10335674,0,2100076278997255689,121.551919,39.075402,DELIVERY,1583293635
10335674,0,2100076278075491687,121.551919,39.075402,DELIVERY,1583293833
10335674,0,2100076282125223271,121.551919,39.075402,DELIVERY,1583294110
10335674,0,2100076277473281330,121.551919,39.075402,DELIVERY,1583294387
10335674,0,2100076289725498889,121.551919,39.075402,PICKUP,1583294965
10335674,0,2100076290604696623,121.551919,39.075402,PICKUP,1583295178
10335674,0,2100076290604696623,121.551919,39.075402,DELIVERY,0
10335674,0,2100076289725498889,121.551919,39.075402,DELIVERY,0
10335674,0,2100076281257035522,121.551919,39.075402,PICKUP,0
10335674,0,2100076281257035522,121.551919,39.075402,DELIVERY,0
10335674,2,2100076311969891889,121.537442,39.071049,PICKUP,1583307324
10335674,2,2100076311969891889,121.537442,39.071049,DELIVERY,1583307695
10335674,2,2100076310448572190,121.537442,39.071049,PICKUP,1583308050
10335674,2,2100076312640685107,121.537442,39.071049,DELIVERY,0
10335674,2,2100076312640685107,121.537442,39.071049,PICKUP,0
10335674,2,2100076310448572190,121.537442,39.071049,DELIVERY,0
10335674,4,2100076318183327714,121.549824,39.063758,PICKUP,1583312124
10335674,4,2100076318183327714,121.549824,39.063758,DELIVERY,1583312880
10335674,4,2100076320676939273,121.549824,39.063758,PICKUP,1583314041
10335674,4,2100076320676939273,121.549824,39.063758,DELIVERY,1583314430
10335674,4,2100076322872559174,121.549824,39.063758,PICKUP,1583315455
10335674,4,2100076322872559174,121.549824,39.063758,DELIVERY,1583315613
10335674,4,2100076326984680633,121.549824,39.063758,PICKUP,1583317327
10335674,4,2100076328077133361,121.549824,39.063758,DELIVERY,0
10335674,4,2100076328077133361,121.549824,39.063758,PICKUP,0
10335674,4,2100076326984680633,121.549824,39.063758,DELIVERY,0
10720158,0,2100076268655478367,121.418948,39.159367,PICKUP,1583287846
10720158,0,2100076268655478367,121.418948,39.159367,DELIVERY,1583288169
10720158,0,2100076266955015775,121.418948,39.159367,PICKUP,1583288544
10720158,0,2100076267251140191,121.418948,39.159367,PICKUP,1583288546
10720158,0,2100076268424398431,121.418948,39.159367,PICKUP,1583288548
10720158,0,2100076268779996767,121.418948,39.159367,PICKUP,1583288549
10720158,0,2100076262436243039,121.418948,39.159367,PICKUP,1583288551
10720158,0,2100076262436243039,121.418948,39.159367,DELIVERY,0
10720158,0,2100076268424398431,121.418948,39.159367,DELIVERY,0
10720158,0,2100076270243317343,121.418948,39.159367,PICKUP,0
10720158,0,2100076268779996767,121.418948,39.159367,DELIVERY,0
10720158,0,2100076266955015775,121.418948,39.159367,DELIVERY,0
10720158,0,2100076267251140191,121.418948,39.159367,DELIVERY,0
10720158,0,2100076270243317343,121.418948,39.159367,DELIVERY,0
10720158,2,2100076307584091756,121.416288,39.152549,PICKUP,1583306995
10720158,2,2100076309143651948,121.416288,39.152549,PICKUP,1583306996
10720158,2,2100076307584091756,121.416288,39.152549,DELIVERY,1583307500
10720158,2,2100076311110092011,121.416288,39.152549,DELIVERY,0
10720158,2,2100076309143651948,121.416288,39.152549,DELIVERY,0
10720158,2,2100076311110092011,121.416288,39.152549,PICKUP,0
10321101,0,2100076282050348990,121.707731,39.266748,PICKUP,1583293213
10321101,0,2100076282048874430,121.707731,39.266748,PICKUP,1583293220
10321101,0,2100076283773061062,121.707731,39.266748,DELIVERY,0
10321101,0,2100076282048874430,121.707731,39.266748,DELIVERY,0
10321101,0,2100076283773061062,121.707731,39.266748,PICKUP,0
10321101,0,2100076282050348990,121.707731,39.266748,DELIVERY,0
10636336,0,2100076276425295457,121.424372,39.245744,PICKUP,1583291784
10636336,0,2100076273508353215,121.424372,39.245744,PICKUP,1583291917
10636336,0,2100076275386582207,121.424372,39.245744,PICKUP,1583291920
10636336,0,2100076276820314101,121.424372,39.245744,PICKUP,1583292284
10636336,0,2100076274992515061,121.424372,39.245744,PICKUP,1583292287
10636336,0,2100076273843931125,121.424372,39.245744,PICKUP,1583292289
10636336,0,2100076276820314101,121.424372,39.245744,DELIVERY,0
10636336,0,2100076273843931125,121.424372,39.245744,DELIVERY,0
10636336,0,2100076274992515061,121.424372,39.245744,DELIVERY,0
10636336,0,2100076276425295457,121.424372,39.245744,DELIVERY,0
10636336,0,2100076273508353215,121.424372,39.245744,DELIVERY,0
10636336,0,2100076275386582207,121.424372,39.245744,DELIVERY,0
10239433,0,2100076275173131719,121.443622,38.967287,PICKUP,1583290669
10239433,0,2100076275173131719,121.443622,38.967287,DELIVERY,1583291191
10239433,0,2100076275293128466,121.443622,38.967287,DELIVERY,0
10239433,0,2100076274772412178,121.443622,38.967287,PICKUP,0
10239433,0,2100076274772412178,121.443622,38.967287,DELIVERY,0
10239433,0,2100076275293128466,121.443622,38.967287,PICKUP,0
10417888,0,2100076273636869606,121.484532,39.164971,PICKUP,1583290052
10417888,0,2100076274257298918,121.484532,39.164971,PICKUP,1583290113
10417888,0,2100076272332015078,121.484532,39.164971,DELIVERY,0
10417888,0,2100076272943826406,121.484532,39.164971,DELIVERY,0
10417888,0,2100076273636869606,121.484532,39.164971,DELIVERY,0
10417888,0,2100076272332015078,121.484532,39.164971,PICKUP,0
10417888,0,2100076271536637414,121.484532,39.164971,DELIVERY,0
10417888,0,2100076272943826406,121.484532,39.164971,PICKUP,0
10417888,0,2100076274257298918,121.484532,39.164971,DELIVERY,0
10417888,0,2100076271536637414,121.484532,39.164971,PICKUP,0
10775373,0,2100076274735286078,121.557811,39.169912,PICKUP,1583292720
10775373,0,2100076274735286078,121.557811,39.169912,DELIVERY,1583292980
10775373,0,2100076284683487038,121.557811,39.169912,PICKUP,1583293700
10775373,0,2100076284925609934,121.557811,39.169912,DELIVERY,0
10775373,0,2100076284415968537,121.557811,39.169912,PICKUP,0
10775373,0,2100076284925609934,121.557811,39.169912,PICKUP,0
10775373,0,2100076283475789767,121.557811,39.169912,PICKUP,0
10775373,0,2100076284415968537,121.557811,39.169912,DELIVERY,0
10775373,0,2100076284683487038,121.557811,39.169912,DELIVERY,0
10775373,0,2100076283475789767,121.557811,39.169912,DELIVERY,0
111751082,2,2100076318987191801,121.536769,39.208915,PICKUP,1583313945
111751082,2,2100076319785911801,121.536769,39.208915,PICKUP,1583313964
111751082,2,2100076318987191801,121.536769,39.208915,DELIVERY,0
111751082,2,2100076321097582073,121.536769,39.208915,DELIVERY,0
111751082,2,2100076321097582073,121.536769,39.208915,PICKUP,0
111751082,2,2100076319785911801,121.536769,39.208915,DELIVERY,0
10181667,0,2100076267142448532,121.421765,39.153176,PICKUP,1583286555
10181667,0,2100076267142448532,121.421765,39.153176,DELIVERY,1583287063
10181667,0,2100076264648573977,121.421765,39.153176,PICKUP,1583287578
10181667,0,2100076268430788281,121.421765,39.153176,PICKUP,0
10181667,0,2100076264648573977,121.421765,39.153176,DELIVERY,0
10181667,0,2100076268430788281,121.421765,39.153176,DELIVERY,0
121629529,0,2100076273793762918,121.579775,39.111501,PICKUP,1583290770
121629529,0,2100076274890966630,121.579775,39.111501,PICKUP,1583290775
121629529,0,2100076274110170459,121.579775,39.111501,PICKUP,1583291360
121629529,0,2100076273793762918,121.579775,39.111501,DELIVERY,1583291701
121629529,0,2100076274890966630,121.579775,39.111501,DELIVERY,1583291868
121629529,0,2100076274110170459,121.579775,39.111501,DELIVERY,1583292129
121629529,0,2100076278414967897,121.579775,39.111501,PICKUP,1583292368
121629529,0,2100076278735504612,121.579775,39.111501,PICKUP,1583293289
121629529,0,2100076279214147073,121.579775,39.111501,PICKUP,1583293449
121629529,0,2100076278735504612,121.579775,39.111501,DELIVERY,1583293971
121629529,0,2100076278414967897,121.579775,39.111501,DELIVERY,1583294086
121629529,0,2100076285845374041,121.579775,39.111501,DELIVERY,0
121629529,0,2100076285845374041,121.579775,39.111501,PICKUP,0
121629529,0,2100076279214147073,121.579775,39.111501,DELIVERY,0
10643621,0,2100076262214993046,121.414459,39.368481,PICKUP,1583293268
10643621,0,2100076281246549142,121.414459,39.368481,PICKUP,1583293270
10643621,0,2100076281840927820,121.414459,39.368481,PICKUP,1583293385
10643621,0,2100076281840927820,121.414459,39.368481,DELIVERY,1583293689
10643621,0,2100076262214993046,121.414459,39.368481,DELIVERY,1583293873
10643621,0,2100076283012842727,121.414459,39.368481,PICKUP,1583293947
10643621,0,2100076284925019367,121.414459,39.368481,PICKUP,1583293949
10643621,0,2100076287058085002,121.414459,39.368481,PICKUP,1583294064
10643621,0,2100076287058085002,121.414459,39.368481,DELIVERY,1583294264
10643621,0,2100076283012842727,121.414459,39.368481,DELIVERY,1583294341
10643621,0,2100076287780095571,121.414459,39.368481,DELIVERY,0
10643621,0,2100076287780095571,121.414459,39.368481,PICKUP,0
10643621,0,2100076284925019367,121.414459,39.368481,DELIVERY,0
10643621,0,2100076281246549142,121.414459,39.368481,DELIVERY,0
124001625,0,2100076266719545297,121.526665,39.261252,PICKUP,1583286434
124001625,0,2100076266719545297,121.526665,39.261252,DELIVERY,1583286841
124001625,0,2100076266708534662,121.526665,39.261252,PICKUP,1583287645
124001625,0,2100076266708534662,121.526665,39.261252,DELIVERY,1583288007
124001625,0,2100076266929260080,121.526665,39.261252,PICKUP,1583288898
124001625,0,2100076266929292848,121.526665,39.261252,PICKUP,1583288898
124001625,0,2100076266929325616,121.526665,39.261252,PICKUP,1583288898
124001625,0,2100076266929325616,121.526665,39.261252,DELIVERY,1583289794
124001625,0,2100076266929260080,121.526665,39.261252,DELIVERY,1583290121
124001625,0,2100076266929292848,121.526665,39.261252,DELIVERY,1583290253
124001625,0,2100076272112797686,121.526665,39.261252,PICKUP,1583290898
124001625,0,2100076272112797686,121.526665,39.261252,DELIVERY,1583291284
124001625,0,2100076279684499021,121.526665,39.261252,PICKUP,1583292506
124001625,0,2100076276308051533,121.526665,39.261252,PICKUP,1583292508
124001625,0,2100076279684499021,121.526665,39.261252,DELIVERY,1583292716
124001625,0,2100076276308051533,121.526665,39.261252,DELIVERY,1583292718
124001625,0,2100076280591714201,121.526665,39.261252,PICKUP,1583293034
124001625,0,2100076276510721975,121.526665,39.261252,PICKUP,1583293037
124001625,0,2100076275972638078,121.526665,39.261252,PICKUP,1583293043
124001625,0,2100076276510721975,121.526665,39.261252,DELIVERY,0
124001625,0,2100076278736061758,121.526665,39.261252,PICKUP,0
124001625,0,2100076278736061758,121.526665,39.261252,DELIVERY,0
124001625,0,2100076280591714201,121.526665,39.261252,DELIVERY,0
124001625,0,2100076275972638078,121.526665,39.261252,DELIVERY,0
10717922,0,2100076263892354893,121.460198,39.251183,PICKUP,1583282591
10717922,0,2100076263892354893,121.460198,39.251183,DELIVERY,1583282885
10717922,0,2100076264271676551,121.460198,39.251183,PICKUP,1583283159
10717922,0,2100076264550302796,121.460198,39.251183,PICKUP,0
10717922,0,2100076264550302796,121.460198,39.251183,DELIVERY,0
10717922,0,2100076264271676551,121.460198,39.251183,DELIVERY,0
10542153,0,2100076262448202772,121.572789,39.135478,PICKUP,1583287252
10542153,0,2100076262448202772,121.572789,39.135478,DELIVERY,1583287977
10542153,0,2100076270433535686,121.572789,39.135478,PICKUP,1583289304
10542153,0,2100076270433535686,121.572789,39.135478,DELIVERY,1583289605
10542153,0,2100076273445373721,121.572789,39.135478,PICKUP,1583291770
10542153,0,2100076271484241582,121.572789,39.135478,PICKUP,1583291863
10542153,0,2100076274960074122,121.572789,39.135478,PICKUP,0
10542153,0,2100076273445373721,121.572789,39.135478,DELIVERY,0
10542153,0,2100076272488547665,121.572789,39.135478,DELIVERY,0
10542153,0,2100076271484241582,121.572789,39.135478,DELIVERY,0
10542153,0,2100076277028947070,121.572789,39.135478,DELIVERY,0
10542153,0,2100076272488547665,121.572789,39.135478,PICKUP,0
10542153,0,2100076277028947070,121.572789,39.135478,PICKUP,0
10542153,0,2100076274960074122,121.572789,39.135478,DELIVERY,0
10534600,0,2100076275556680738,121.506681,39.186125,PICKUP,1583291159
10534600,0,2100076275556680738,121.506681,39.186125,DELIVERY,1583291401
10534600,0,2100076278137784225,121.506681,39.186125,PICKUP,1583291829
10534600,0,2100076278137784225,121.506681,39.186125,DELIVERY,1583292177
10534600,0,2100076279269131311,121.506681,39.186125,PICKUP,1583292357
10534600,0,2100076278667380057,121.506681,39.186125,DELIVERY,0
10534600,0,2100076278667380057,121.506681,39.186125,PICKUP,0
10534600,0,2100076281217516771,121.506681,39.186125,PICKUP,0
10534600,0,2100076279269131311,121.506681,39.186125,DELIVERY,0
10534600,0,2100076281217516771,121.506681,39.186125,DELIVERY,0
10392466,0,2100076263106545554,121.491753,39.158548,PICKUP,1583280559
10392466,0,2100076263106545554,121.491753,39.158548,DELIVERY,1583280768
10392466,0,2100076264676984581,121.491753,39.158548,DELIVERY,0
10392466,0,2100076262636455741,121.491753,39.158548,DELIVERY,0
10392466,0,2100076264676984581,121.491753,39.158548,PICKUP,0
10392466,0,2100076262636455741,121.491753,39.158548,PICKUP,0
10392466,2,2100076294650234342,121.484754,39.164285,PICKUP,1583296486
10392466,2,2100076295836435780,121.484754,39.164285,PICKUP,1583296952
10392466,2,2100076293439030372,121.484754,39.164285,DELIVERY,0
10392466,2,2100076295836435780,121.484754,39.164285,DELIVERY,0
10392466,2,2100076294650234342,121.484754,39.164285,DELIVERY,0
10392466,2,2100076293439030372,121.484754,39.164285,PICKUP,0
119285537,0,2100076264983135249,121.480957,39.056809,PICKUP,1583284600
119285537,0,2100076264983135249,121.480957,39.056809,DELIVERY,1583284786
119285537,0,2100076267340137902,121.480957,39.056809,PICKUP,1583285063
119285537,0,2100076267340137902,121.480957,39.056809,DELIVERY,0
119285537,0,2100076265300329912,121.480957,39.056809,PICKUP,0
119285537,0,2100076265300329912,121.480957,39.056809,DELIVERY,0
122904977,2,2100076272086878174,121.630337,39.139774,PICKUP,1583291161
122904977,2,2100076272086878174,121.630337,39.139774,DELIVERY,1583291598
122904977,2,2100076277261731770,121.630337,39.139774,PICKUP,1583292158
122904977,2,2100076277261731770,121.630337,39.139774,DELIVERY,1583292404
122904977,2,2100076279027434693,121.630337,39.139774,PICKUP,1583292918
122904977,2,2100076279027434693,121.630337,39.139774,DELIVERY,0
122904977,2,2100076281495028808,121.630337,39.139774,DELIVERY,0
122904977,2,2100076278251619525,121.630337,39.139774,DELIVERY,0
122904977,2,2100076281495028808,121.630337,39.139774,PICKUP,0
122904977,2,2100076282495796296,121.630337,39.139774,PICKUP,0
122904977,2,2100076278251619525,121.630337,39.139774,PICKUP,0
122904977,2,2100076282495796296,121.630337,39.139774,DELIVERY,0
121957913,0,2100076265037137621,121.503165,39.198468,PICKUP,1583282938
121957913,0,2100076265037170389,121.503165,39.198468,PICKUP,1583282938
121957913,0,2100076265037137621,121.503165,39.198468,DELIVERY,0
121957913,0,2100076265037203157,121.503165,39.198468,DELIVERY,0
121957913,0,2100076265370453717,121.503165,39.198468,DELIVERY,0
121957913,0,2100076265068234453,121.503165,39.198468,PICKUP,0
121957913,0,2100076263273072341,121.503165,39.198468,PICKUP,0
121957913,0,2100076265068234453,121.503165,39.198468,DELIVERY,0
121957913,0,2100076263273039573,121.503165,39.198468,DELIVERY,0
121957913,0,2100076265370453717,121.503165,39.198468,PICKUP,0
121957913,0,2100076265037170389,121.503165,39.198468,DELIVERY,0
121957913,0,2100076263273072341,121.503165,39.198468,DELIVERY,0
121957913,0,2100076265037203157,121.503165,39.198468,PICKUP,0
121957913,0,2100076263273039573,121.503165,39.198468,PICKUP,0
118533225,2,2100076284895004557,121.437985,39.199051,PICKUP,1583294610
118533225,2,2100076285957080190,121.437985,39.199051,PICKUP,1583294612
118533225,2,2100076285196764598,121.437985,39.199051,PICKUP,1583294736
118533225,2,2100076288132089270,121.437985,39.199051,PICKUP,1583294737
118533225,2,2100076285196764598,121.437985,39.199051,DELIVERY,1583295011
118533225,2,2100076284895004557,121.437985,39.199051,DELIVERY,1583295177
118533225,2,2100076285957080190,121.437985,39.199051,DELIVERY,1583295458
118533225,2,2100076291968730289,121.437985,39.199051,DELIVERY,0
118533225,2,2100076291968730289,121.437985,39.199051,PICKUP,0
118533225,2,2100076288132089270,121.437985,39.199051,DELIVERY,0
118533225,6,2100076331450041980,121.427899,39.197206,PICKUP,1583318568
118533225,6,2100076333396493616,121.427899,39.197206,PICKUP,1583319480
118533225,6,2100076335276295981,121.427899,39.197206,PICKUP,1583319805
118533225,6,2100076334355678528,121.427899,39.197206,PICKUP,1583319929
118533225,6,2100076333396493616,121.427899,39.197206,DELIVERY,0
118533225,6,2100076331450041980,121.427899,39.197206,DELIVERY,0
118533225,6,2100076335276295981,121.427899,39.197206,DELIVERY,0
118533225,6,2100076334355678528,121.427899,39.197206,DELIVERY,0
102117082,0,2100076270871578549,121.461171,39.28396,PICKUP,1583290048
102117082,0,2100076270008010292,121.461171,39.28396,PICKUP,1583290362
102117082,0,2100076273857202027,121.461171,39.28396,DELIVERY,0
