courier_id,wave_index,tracking_id,courier_wave_start_lng,courier_wave_start_lat,action_type,expect_time
10670465,0,2100076109567002434,121.487149,39.11788,PICKUP,1583118531
10670465,0,2100076109832587074,121.487149,39.11788,DELIVERY,1583118864
10670465,0,2100076109567002434,121.487149,39.11788,DELIVERY,1583119106
10670465,0,2100076114608424249,121.487149,39.11788,PICKUP,1583119949
10670465,0,2100076113158866450,121.487149,39.11788,PICKUP,0
10670465,0,2100076114608424249,121.487149,39.11788,DELIVERY,0
10670465,0,2100076113158866450,121.487149,39.11788,DELIVERY,0
10670465,2,2100076129630651966,121.489609,39.128199,PICKUP,1583125633
10670465,2,2100076131665806823,121.489609,39.128199,PICKUP,1583126019
10670465,2,2100076131341108711,121.489609,39.128199,PICKUP,0
10670465,2,2100076131341108711,121.489609,39.128199,DELIVERY,0
10670465,2,2100076131665806823,121.489609,39.128199,DELIVERY,0
10670465,2,2100076129630651966,121.489609,39.128199,DELIVERY,0
10670465,4,2100076144962340017,121.487847,39.128827,PICKUP,1583138240
10670465,4,2100076145626907892,121.487847,39.128827,PICKUP,1583138548
10670465,4,2100076145626907892,121.487847,39.128827,DELIVERY,1583139041
10670465,4,2100076144962340017,121.487847,39.128827,DELIVERY,1583139320
10670465,4,2100076149198455928,121.487847,39.128827,PICKUP,1583140282
10670465,4,2100076149198455928,121.487847,39.128827,DELIVERY,0
10670465,4,2100076149689026421,121.487847,39.128827,PICKUP,0
10670465,4,2100076149689026421,121.487847,39.128827,DELIVERY,0
124274137,0,2100076113149527110,121.538097,39.178941,PICKUP,1583119548
124274137,0,2100076114973492450,121.538097,39.178941,PICKUP,1583120158
124274137,0,2100076114973492450,121.538097,39.178941,DELIVERY,1583120766
124274137,0,2100076119872899060,121.538097,39.178941,PICKUP,0
124274137,0,2100076113149527110,121.538097,39.178941,DELIVERY,0
124274137,0,2100076119872899060,121.538097,39.178941,DELIVERY,0
106834122,0,2100076111609693662,121.574118,39.113611,PICKUP,1583119351
106834122,0,2100076111609693662,121.574118,39.113611,DELIVERY,1583119781
106834122,0,2100076113870914717,121.574118,39.113611,PICKUP,1583120194
106834122,0,2100076117241464042,121.574118,39.113611,PICKUP,1583120228
106834122,0,2100076114549343466,121.574118,39.113611,PICKUP,1583120231
106834122,0,2100076114673206525,121.574118,39.113611,PICKUP,1583120494
106834122,0,2100076118371206301,121.574118,39.113611,PICKUP,1583120621
106834122,0,2100076113870914717,121.574118,39.113611,DELIVERY,1583120925
106834122,0,2100076114549343466,121.574118,39.113611,DELIVERY,1583120927
106834122,0,2100076114673206525,121.574118,39.113611,DELIVERY,1583121003
106834122,0,2100076119703684722,121.574118,39.113611,PICKUP,0
106834122,0,2100076118646097531,121.574118,39.113611,DELIVERY,0
106834122,0,2100076118371206301,121.574118,39.113611,DELIVERY,0
106834122,0,2100076118087369819,121.574118,39.113611,PICKUP,0
106834122,0,2100076118631777879,121.574118,39.113611,PICKUP,0
106834122,0,2100076118631777879,121.574118,39.113611,DELIVERY,0
106834122,0,2100076118646097531,121.574118,39.113611,PICKUP,0
106834122,0,2100076119703684722,121.574118,39.113611,DELIVERY,0
106834122,0,2100076118087369819,121.574118,39.113611,DELIVERY,0
106834122,0,2100076117241464042,121.574118,39.113611,DELIVERY,0
106834122,2,2100076150939322130,121.570222,39.115216,PICKUP,1583140799
106834122,2,2100076150939322130,121.570222,39.115216,DELIVERY,1583141460
106834122,2,2100076153598084345,121.570222,39.115216,PICKUP,1583141978
106834122,2,2100076152464082398,121.570222,39.115216,DELIVERY,0
106834122,2,2100076153724274450,121.570222,39.115216,PICKUP,0
106834122,2,2100076153598084345,121.570222,39.115216,DELIVERY,0
106834122,2,2100076152464082398,121.570222,39.115216,PICKUP,0
106834122,2,2100076153724274450,121.570222,39.115216,DELIVERY,0
117054081,0,2100076109690897767,121.390134,39.247516,PICKUP,1583118811
117054081,0,2100076104576960267,121.390134,39.247516,PICKUP,1583118813
117054081,0,2100076110108754971,121.390134,39.247516,PICKUP,0
117054081,0,2100076110108754971,121.390134,39.247516,DELIVERY,0
117054081,0,2100076109690897767,121.390134,39.247516,DELIVERY,0
117054081,0,2100076104576960267,121.390134,39.247516,DELIVERY,0
115025641,0,2100076109972145691,121.745365,39.527661,PICKUP,1583120016
115025641,0,2100076113741448363,121.745365,39.527661,PICKUP,1583120096
115025641,0,2100076113741448363,121.745365,39.527661,DELIVERY,0
115025641,0,2100076109972145691,121.745365,39.527661,DELIVERY,0
115025641,0,2100076110867497999,121.745365,39.527661,DELIVERY,0
115025641,0,2100076110867497999,121.745365,39.527661,PICKUP,0
115025641,2,2100076141571639014,121.74537,39.527661,PICKUP,1583135605
115025641,2,2100076141571639014,121.74537,39.527661,DELIVERY,1583136511
115025641,2,2100076143925331634,121.74537,39.527661,DELIVERY,0
115025641,2,2100076142334313628,121.74537,39.527661,PICKUP,0
115025641,2,2100076143925331634,121.74537,39.527661,PICKUP,0
115025641,2,2100076142334313628,121.74537,39.527661,DELIVERY,0
115025641,4,2100076171219797169,121.7436,39.547995,PICKUP,1583154281
115025641,4,2100076171219797169,121.7436,39.547995,DELIVERY,1583154990
115025641,4,2100076174597916081,121.7436,39.547995,PICKUP,1583155740
115025641,4,2100076174597916081,121.7436,39.547995,DELIVERY,0
115025641,4,2100076173974865550,121.7436,39.547995,PICKUP,0
115025641,4,2100076173974865550,121.7436,39.547995,DELIVERY,0
10323658,0,2100076109573555623,121.616265,39.181828,PICKUP,1583118579
10323658,0,2100076108883724159,121.616265,39.181828,PICKUP,1583118581
10323658,0,2100076108883724159,121.616265,39.181828,DELIVERY,1583118824
10323658,0,2100076109573555623,121.616265,39.181828,DELIVERY,1583119357
10323658,0,2100076114376329214,121.616265,39.181828,PICKUP,1583119582
10323658,0,2100076113828185773,121.616265,39.181828,PICKUP,1583119804
10323658,0,2100076115949126957,121.616265,39.181828,PICKUP,1583119853
10323658,0,2100076114376329214,121.616265,39.181828,DELIVERY,1583119942
10323658,0,2100076115949126957,121.616265,39.181828,DELIVERY,1583120027
10323658,0,2100076113828185773,121.616265,39.181828,DELIVERY,1583120247
10323658,0,2100076112599975008,121.616265,39.181828,PICKUP,1583120495
10323658,0,2100076113476912592,121.616265,39.181828,PICKUP,1583121005
10323658,0,2100076113511253656,121.616265,39.181828,DELIVERY,0
10323658,0,2100076116386973556,121.616265,39.181828,DELIVERY,0
10323658,0,2100076112599975008,121.616265,39.181828,DELIVERY,0
10323658,0,2100076118159754704,121.616265,39.181828,PICKUP,0
10323658,0,2100076113511253656,121.616265,39.181828,PICKUP,0
10323658,0,2100076118159754704,121.616265,39.181828,DELIVERY,0
10323658,0,2100076113476912592,121.616265,39.181828,DELIVERY,0
10323658,0,2100076116386973556,121.616265,39.181828,PICKUP,0
109772898,0,2100076140508284406,121.510814,39.169279,PICKUP,1583131738
109772898,0,2100076140508186102,121.510814,39.169279,PICKUP,1583131816
109772898,0,2100076138362111478,121.510814,39.169279,PICKUP,1583131837
109772898,0,2100076140502910454,121.510814,39.169279,PICKUP,1583131857
109772898,0,2100076139004921334,121.510814,39.169279,PICKUP,0
109772898,0,2100076139004691958,121.510814,39.169279,DELIVERY,0
109772898,0,2100076138362111478,121.510814,39.169279,DELIVERY,0
109772898,0,2100076139004691958,121.510814,39.169279,PICKUP,0
109772898,0,2100076140508186102,121.510814,39.169279,DELIVERY,0
109772898,0,2100076140502910454,121.510814,39.169279,DELIVERY,0
109772898,0,2100076140508284406,121.510814,39.169279,DELIVERY,0
109772898,0,2100076139004921334,121.510814,39.169279,DELIVERY,0
100076651,0,2100076109436159893,121.41666,39.175574,PICKUP,1583118337
100076651,0,2100076109436159893,121.41666,39.175574,DELIVERY,1583118644
100076651,0,2100076110595490954,121.41666,39.175574,PICKUP,1583119769
100076651,0,2100076114726356106,121.41666,39.175574,DELIVERY,0
100076651,0,2100076110595490954,121.41666,39.175574,DELIVERY,0
100076651,0,2100076114726356106,121.41666,39.175574,PICKUP,0
100076651,4,2100076141696878086,121.41308,39.202453,PICKUP,1583135842
100076651,4,2100076141696878086,121.41308,39.202453,DELIVERY,1583136105
100076651,4,2100076145731011720,121.41308,39.202453,PICKUP,0
100076651,4,2100076143050655410,121.41308,39.202453,DELIVERY,0
100076651,4,2100076145731011720,121.41308,39.202453,DELIVERY,0
100076651,4,2100076143050655410,121.41308,39.202453,PICKUP,0
100076651,6,2100076155515438853,121.416644,39.175645,PICKUP,1583143811
100076651,6,2100076159331403525,121.416644,39.175645,PICKUP,1583144730
100076651,6,2100076155515438853,121.416644,39.175645,DELIVERY,0
100076651,6,2100076159818401208,121.416644,39.175645,DELIVERY,0
100076651,6,2100076159331403525,121.416644,39.175645,DELIVERY,0
100076651,6,2100076159818401208,121.416644,39.175645,PICKUP,0
10614152,2,2100076121776260922,121.483154,39.205004,PICKUP,1583122220
10614152,2,2100076120967022394,121.483154,39.205004,PICKUP,1583122224
10614152,2,2100076121743230382,121.483154,39.205004,PICKUP,1583122499
10614152,2,2100076122618102953,121.483154,39.205004,PICKUP,1583122500
10614152,2,2100076122618102953,121.483154,39.205004,DELIVERY,1583122743
10614152,2,2100076121776260922,121.483154,39.205004,DELIVERY,0
10614152,2,2100076126145775418,121.483154,39.205004,DELIVERY,0
10614152,2,2100076121743230382,121.483154,39.205004,DELIVERY,0
10614152,2,2100076120967022394,121.483154,39.205004,DELIVERY,0
10614152,2,2100076126145775418,121.483154,39.205004,PICKUP,0
106205842,0,2100076098138015216,121.379757,39.062866,PICKUP,1583108027
106205842,0,2100076098444723696,121.379757,39.062866,PICKUP,1583108027
106205842,0,2100076099586786800,121.379757,39.062866,PICKUP,1583108035
106205842,0,2100076099586786800,121.379757,39.062866,DELIVERY,1583108879
106205842,0,2100076098667873776,121.379757,39.062866,PICKUP,1583108922
106205842,0,2100076098667906544,121.379757,39.062866,PICKUP,1583108922
106205842,0,2100076098444723696,121.379757,39.062866,DELIVERY,1583109646
106205842,0,2100076098667906544,121.379757,39.062866,DELIVERY,0
106205842,0,2100076098138015216,121.379757,39.062866,DELIVERY,0
106205842,0,2100076098667873776,121.379757,39.062866,DELIVERY,0
106205842,4,2100076159216420336,121.402938,39.0528,PICKUP,1583144823
106205842,4,2100076156164146672,121.402938,39.0528,PICKUP,1583144831
106205842,4,2100076158870652400,121.402938,39.0528,PICKUP,1583144831
106205842,4,2100076159216420336,121.402938,39.0528,DELIVERY,1583145516
106205842,4,2100076159290017264,121.402938,39.0528,PICKUP,1583145547
106205842,4,2100076160218891760,121.402938,39.0528,PICKUP,1583145564
106205842,4,2100076159290017264,121.402938,39.0528,DELIVERY,1583146034
106205842,4,2100076160218891760,121.402938,39.0528,DELIVERY,0
106205842,4,2100076158870652400,121.402938,39.0528,DELIVERY,0
106205842,4,2100076156164146672,121.402938,39.0528,DELIVERY,0
111069178,0,2100076100542203865,121.538044,39.172204,PICKUP,1583108030
111069178,0,2100076098694875097,121.538044,39.172204,PICKUP,1583108034
111069178,0,2100076100542203865,121.538044,39.172204,DELIVERY,1583108348
111069178,0,2100076098694875097,121.538044,39.172204,DELIVERY,1583109029
111069178,0,2100076101175838681,121.538044,39.172204,PICKUP,1583109406
111069178,0,2100076098183727065,121.538044,39.172204,DELIVERY,0
111069178,0,2100076098183727065,121.538044,39.172204,PICKUP,0
111069178,0,2100076101175838681,121.538044,39.172204,DELIVERY,0
111069178,2,2100076104829732825,121.541463,39.167754,PICKUP,1583114344
111069178,2,2100076102991841241,121.541463,39.167754,PICKUP,1583114346
111069178,2,2100076104829732825,121.541463,39.167754,DELIVERY,1583114653
111069178,2,2100076102991841241,121.541463,39.167754,DELIVERY,1583115251
111069178,2,2100076104920990799,121.541463,39.167754,PICKUP,1583115735
111069178,2,2100076104920990799,121.541463,39.167754,DELIVERY,0
111069178,2,2100076104105134041,121.541463,39.167754,PICKUP,0
111069178,2,2100076104105134041,121.541463,39.167754,DELIVERY,0
117027985,0,2100076108851382146,121.581518,39.211565,PICKUP,1583118729
117027985,0,2100076109930825159,121.581518,39.211565,PICKUP,1583119624
117027985,0,2100076109930825159,121.581518,39.211565,DELIVERY,0
117027985,0,2100076108851382146,121.581518,39.211565,DELIVERY,0
117027985,0,2100076111290369274,121.581518,39.211565,DELIVERY,0
117027985,0,2100076111290369274,121.581518,39.211565,PICKUP,0
100006950,2,2100076140780095150,121.411789,39.033671,PICKUP,1583134223
100006950,2,2100076140780095150,121.411789,39.033671,DELIVERY,1583134591
100006950,2,2100076142892090474,121.411789,39.033671,PICKUP,1583135651
100006950,2,2100076141339641107,121.411789,39.033671,DELIVERY,0
100006950,2,2100076142892090474,121.411789,39.033671,DELIVERY,0
100006950,2,2100076141339641107,121.411789,39.033671,PICKUP,0
10696554,0,2100076117548631790,121.480859,39.249917,PICKUP,1583120805
10696554,0,2100076116321535111,121.480859,39.249917,PICKUP,1583120816
10696554,0,2100076117297759367,121.480859,39.249917,PICKUP,1583120893
10696554,0,2100076116321535111,121.480859,39.249917,DELIVERY,1583121055
10696554,0,2100076117297759367,121.480859,39.249917,DELIVERY,1583121246
10696554,0,2100076117548631790,121.480859,39.249917,DELIVERY,1583121260
10696554,0,2100076119713089262,121.480859,39.249917,PICKUP,1583121979
10696554,0,2100076121441601507,121.480859,39.249917,PICKUP,1583122251
10696554,0,2100076121752668131,121.480859,39.249917,PICKUP,1583122253
10696554,0,2100076124127922114,121.480859,39.249917,PICKUP,1583122647
10696554,0,2100076121752668131,121.480859,39.249917,DELIVERY,0
10696554,0,2100076123055818331,121.480859,39.249917,DELIVERY,0
10696554,0,2100076123055818331,121.480859,39.249917,PICKUP,0
10696554,0,2100076124127922114,121.480859,39.249917,DELIVERY,0
10696554,0,2100076121441601507,121.480859,39.249917,DELIVERY,0
10696554,0,2100076119713089262,121.480859,39.249917,DELIVERY,0
111356426,2,2100076149658945160,121.752756,39.140196,PICKUP,1583139392
111356426,2,2100076147913458938,121.752756,39.140196,PICKUP,1583139530
111356426,2,2100076149658945160,121.752756,39.140196,DELIVERY,1583140100
111356426,2,2100076147913458938,121.752756,39.140196,DELIVERY,0
111356426,2,2100076149461058704,121.752756,39.140196,PICKUP,0
111356426,2,2100076149461058704,121.752756,39.140196,DELIVERY,0
10148788,0,2100076115028805578,121.450194,39.217448,PICKUP,1583120101
10148788,0,2100076114958780215,121.450194,39.217448,PICKUP,1583120757
10148788,0,2100076114958780215,121.450194,39.217448,DELIVERY,0
10148788,0,2100076115028805578,121.450194,39.217448,DELIVERY,0
10148788,0,2100076115133760829,121.450194,39.217448,PICKUP,0
10148788,0,2100076115133760829,121.450194,39.217448,DELIVERY,0
121974361,4,2100076156424751100,121.326982,38.979829,PICKUP,1583143365
121974361,4,2100076156424751100,121.326982,38.979829,DELIVERY,1583143948
121974361,4,2100076159247877521,121.326982,38.979829,PICKUP,1583144788
121974361,4,2100076156856763793,121.326982,38.979829,PICKUP,1583144796
121974361,4,2100076156856763793,121.326982,38.979829,DELIVERY,1583145132
121974361,4,2100076159247877521,121.326982,38.979829,DELIVERY,1583145593
121974361,4,2100076162249819637,121.326982,38.979829,PICKUP,1583146843
121974361,4,2100076164226254628,121.326982,38.979829,PICKUP,0
121974361,4,2100076162275837710,121.326982,38.979829,PICKUP,0
121974361,4,2100076161906149134,121.326982,38.979829,DELIVERY,0
121974361,4,2100076162321810489,121.326982,38.979829,DELIVERY,0
121974361,4,2100076164226254628,121.326982,38.979829,DELIVERY,0
121974361,4,2100076162275837710,121.326982,38.979829,DELIVERY,0
121974361,4,2100076163798894028,121.326982,38.979829,DELIVERY,0
121974361,4,2100076161906149134,121.326982,38.979829,PICKUP,0
121974361,4,2100076163798894028,121.326982,38.979829,PICKUP,0
121974361,4,2100076162321810489,121.326982,38.979829,PICKUP,0
121974361,4,2100076162249819637,121.326982,38.979829,DELIVERY,0
10386183,2,2100076132547790305,121.469526,39.170865,PICKUP,1583127650
10386183,2,2100076128166642699,121.469526,39.170865,PICKUP,1583127653
10386183,2,2100076132547790305,121.469526,39.170865,DELIVERY,1583127980
10386183,2,2100076135069058726,121.469526,39.170865,PICKUP,0
10386183,2,2100076128166642699,121.469526,39.170865,DELIVERY,0
10386183,2,2100076135069058726,121.469526,39.170865,DELIVERY,0
10386183,4,2100076152049632389,121.468626,39.171018,PICKUP,1583141264
10386183,4,2100076153586583043,121.468626,39.171018,PICKUP,1583141581
10386183,4,2100076152994989084,121.468626,39.171018,DELIVERY,0
10386183,4,2100076152994989084,121.468626,39.171018,PICKUP,0
10386183,4,2100076152049632389,121.468626,39.171018,DELIVERY,0
10386183,4,2100076153586583043,121.468626,39.171018,DELIVERY,0
117054417,0,2100076100500424187,121.449907,39.095078,PICKUP,1583112665
117054417,0,2100076098535982587,121.449907,39.095078,PICKUP,1583112668
117054417,0,2100075987792069709,121.449907,39.095078,PICKUP,0
117054417,0,2100076098535982587,121.449907,39.095078,DELIVERY,0
117054417,0,2100076100500424187,121.449907,39.095078,DELIVERY,0
117054417,0,2100075987792069709,121.449907,39.095078,DELIVERY,0
117054417,4,2100076128327370747,121.453329,39.105805,PICKUP,1583126424
117054417,4,2100076131963635707,121.453329,39.105805,PICKUP,1583126427
117054417,4,2100076128327370747,121.453329,39.105805,DELIVERY,0
117054417,4,2100076131963635707,121.453329,39.105805,DELIVERY,0
117054417,4,2100076130186266042,121.453329,39.105805,DELIVERY,0
117054417,4,2100076130186266042,121.453329,39.105805,PICKUP,0
107874090,0,2100076099094414925,121.795742,39.156485,PICKUP,1583111705
107874090,0,2100076099094414925,121.795742,39.156485,DELIVERY,1583111894
107874090,0,2100076101577869029,121.795742,39.156485,DELIVERY,0
107874090,0,2100076100303586414,121.795742,39.156485,DELIVERY,0
107874090,0,2100076099780970213,121.795742,39.156485,DELIVERY,0
107874090,0,2100076101577869029,121.795742,39.156485,PICKUP,0
107874090,0,2100076100792223461,121.795742,39.156485,PICKUP,0
107874090,0,2100076100792223461,121.795742,39.156485,DELIVERY,0
107874090,0,2100076099780970213,121.795742,39.156485,PICKUP,0
107874090,0,2100076100303586414,121.795742,39.156485,PICKUP,0
120130201,2,2100076108231968234,121.487345,39.115041,PICKUP,1583118166
120130201,2,2100076107642602978,121.487345,39.115041,PICKUP,1583118168
120130201,2,2100076107642602978,121.487345,39.115041,DELIVERY,0
120130201,2,2100076104916436109,121.487345,39.115041,DELIVERY,0
120130201,2,2100076108231968234,121.487345,39.115041,DELIVERY,0
120130201,2,2100076102323111053,121.487345,39.115041,DELIVERY,0
120130201,2,2100076104916436109,121.487345,39.115041,PICKUP,0
120130201,2,2100076102323111053,121.487345,39.115041,PICKUP,0
110944498,0,2100076098818246222,121.67735,39.068674,PICKUP,1583111074
110944498,0,2100076099787818720,121.67735,39.068674,PICKUP,1583111704
110944498,0,2100076098818246222,121.67735,39.068674,DELIVERY,1583111921
110944498,0,2100076099787818720,121.67735,39.068674,DELIVERY,1583111922
110944498,0,2100076099491465061,121.67735,39.068674,PICKUP,1583112082
110944498,0,2100076099808331488,121.67735,39.068674,DELIVERY,0
110944498,0,2100076100430726880,121.67735,39.068674,PICKUP,0
110944498,0,2100076100430726880,121.67735,39.068674,DELIVERY,0
110944498,0,2100076099491465061,121.67735,39.068674,DELIVERY,0
110944498,0,2100076099808331488,121.67735,39.068674,PICKUP,0
10328045,0,2100076098702673621,121.503236,39.198316,PICKUP,1583108587
10328045,0,2100076098163869397,121.503236,39.198316,PICKUP,1583108712
10328045,0,2100076098482538197,121.503236,39.198316,PICKUP,1583108712
10328045,0,2100076099969550037,121.503236,39.198316,PICKUP,0
10328045,0,2100076100953343701,121.503236,39.198316,DELIVERY,0
10328045,0,2100076098482538197,121.503236,39.198316,DELIVERY,0
10328045,0,2100076098163869397,121.503236,39.198316,DELIVERY,0
10328045,0,2100076099312551637,121.503236,39.198316,DELIVERY,0
10328045,0,2100076100953343701,121.503236,39.198316,PICKUP,0
10328045,0,2100076098702673621,121.503236,39.198316,DELIVERY,0
10328045,0,2100076099312551637,121.503236,39.198316,PICKUP,0
10328045,0,2100076099969550037,121.503236,39.198316,DELIVERY,0
10328045,2,2100076119984244437,121.503205,39.198304,PICKUP,1583122213
10328045,2,2100076120846403285,121.503205,39.198304,PICKUP,1583122213
10328045,2,2100076117537031893,121.503205,39.198304,PICKUP,0
10328045,2,2100076118994061013,121.503205,39.198304,PICKUP,0
10328045,2,2100076117537031893,121.503205,39.198304,DELIVERY,0
10328045,2,2100076118994061013,121.503205,39.198304,DELIVERY,0
10328045,2,2100076119984244437,121.503205,39.198304,DELIVERY,0
10328045,2,2100076120846403285,121.503205,39.198304,DELIVERY,0
10328045,4,2100076134830704341,121.503339,39.198339,PICKUP,1583130894
10328045,4,2100076136130807509,121.503339,39.198339,PICKUP,1583130894
10328045,4,2100076136821720789,121.503339,39.198339,PICKUP,0
10328045,4,2100076137888843477,121.503339,39.198339,DELIVERY,0
10328045,4,2100076139530585813,121.503339,39.198339,PICKUP,0
10328045,4,2100076137888843477,121.503339,39.198339,PICKUP,0
10328045,4,2100076136130807509,121.503339,39.198339,DELIVERY,0
10328045,4,2100076138190603989,121.503339,39.198339,PICKUP,0
10328045,4,2100076134830704341,121.503339,39.198339,DELIVERY,0
10328045,4,2100076139530585813,121.503339,39.198339,DELIVERY,0
10328045,4,2100076138190603989,121.503339,39.198339,DELIVERY,0
