courier_id,wave_index,tracking_id,courier_wave_start_lng,courier_wave_start_lat,action_type,expect_time
118917177,5,2100076421996152413,121.959048,39.591792,PICKUP,0
118917177,5,2100076421335451181,121.959048,39.591792,PICKUP,0
10636336,1,2100076375152133999,121.424812,39.252568,PICKUP,1583380092
10636336,1,2100076376832739040,121.424812,39.252568,PICKUP,1583380122
10636336,1,2100076376668047259,121.424812,39.252568,PICKUP,0
10636336,1,2100076374895920271,121.424812,39.252568,DELIVERY,0
10636336,1,2100076374895920271,121.424812,39.252568,PICKUP,0
10636336,1,2100076376668047259,121.424812,39.252568,DELIVERY,0
10636336,1,2100076376832739040,121.424812,39.252568,DELIVERY,0
10636336,1,2100076374746990470,121.424812,39.252568,PICKUP,0
10636336,1,2100076375152133999,121.424812,39.252568,DELIVERY,0
10636336,1,2100076374746990470,121.424812,39.252568,DELIVERY,0
117026449,1,2100076390580389515,121.59008,39.089303,PICKUP,1583384863
117026449,1,2100076389858084570,121.59008,39.089303,PICKUP,1583384865
117026449,1,2100076388961552090,121.59008,39.089303,DELIVERY,0
117026449,1,2100076388961552090,121.59008,39.089303,PICKUP,0
117026449,1,2100076390580389515,121.59008,39.089303,DELIVERY,0
117026449,1,2100076389858084570,121.59008,39.089303,DELIVERY,0
117026449,3,2100076397865928589,121.578216,39.107255,PICKUP,1583390412
117026449,3,2100076398889665745,121.578216,39.107255,PICKUP,1583390785
117026449,3,2100076398889665745,121.578216,39.107255,DELIVERY,1583391455
117026449,3,2100076399473068020,121.578216,39.107255,DELIVERY,0
117026449,3,2100076397865928589,121.578216,39.107255,DELIVERY,0
117026449,3,2100076399473068020,121.578216,39.107255,PICKUP,0
117026449,5,2100076408112055828,121.591813,39.106501,PICKUP,1583398331
117026449,5,2100076409295209905,121.591813,39.106501,PICKUP,1583398340
117026449,5,2100076409295209905,121.591813,39.106501,DELIVERY,0
117026449,5,2100076406473262251,121.591813,39.106501,PICKUP,0
117026449,5,2100076406473262251,121.591813,39.106501,DELIVERY,0
117026449,5,2100076408112055828,121.591813,39.106501,DELIVERY,0
10665583,3,2100076402679744489,121.441782,39.212925,PICKUP,1583393093
10665583,3,2100076402679744489,121.441782,39.212925,DELIVERY,1583393790
10665583,3,2100076400960734680,121.441782,39.212925,DELIVERY,0
10665583,3,2100076404312639023,121.441782,39.212925,PICKUP,0
10665583,3,2100076400960734680,121.441782,39.212925,PICKUP,0
10665583,3,2100076404312639023,121.441782,39.212925,DELIVERY,0
10665583,5,2100076412319139375,121.453585,39.211074,PICKUP,1583400784
10665583,5,2100076413532636988,121.453585,39.211074,PICKUP,1583401467
10665583,5,2100076411068712752,121.453585,39.211074,PICKUP,0
10665583,5,2100076413532636988,121.453585,39.211074,DELIVERY,0
10665583,5,2100076412319139375,121.453585,39.211074,DELIVERY,0
10665583,5,2100076411068712752,121.453585,39.211074,DELIVERY,0
10525316,1,2100076376837424830,121.506836,39.078644,PICKUP,1583379803
10525316,1,2100076376837424830,121.506836,39.078644,DELIVERY,1583380190
10525316,1,2100076374739617470,121.506836,39.078644,DELIVERY,0
10525316,1,2100076378742195902,121.506836,39.078644,PICKUP,0
10525316,1,2100076378126976702,121.506836,39.078644,DELIVERY,0
10525316,1,2100076374739617470,121.506836,39.078644,PICKUP,0
10525316,1,2100076378742195902,121.506836,39.078644,DELIVERY,0
10525316,1,2100076378126976702,121.506836,39.078644,PICKUP,0
103135370,1,2100076417449887100,121.418198,39.167543,PICKUP,1583401801
103135370,1,2100076414399251836,121.418198,39.167543,PICKUP,1583401804
103135370,1,2100076417449887100,121.418198,39.167543,DELIVERY,1583402319
103135370,1,2100076419081536848,121.418198,39.167543,DELIVERY,0
103135370,1,2100076419081536848,121.418198,39.167543,PICKUP,0
103135370,1,2100076414399251836,121.418198,39.167543,DELIVERY,0
119071601,1,2100076369464723127,121.537081,39.209133,PICKUP,1583378798
119071601,1,2100076371364578672,121.537081,39.209133,PICKUP,1583379009
119071601,1,2100076371364578672,121.537081,39.209133,DELIVERY,1583379419
119071601,1,2100076372848280944,121.537081,39.209133,PICKUP,0
119071601,1,2100076369464723127,121.537081,39.209133,DELIVERY,0
119071601,1,2100076372842546676,121.537081,39.209133,PICKUP,0
119071601,1,2100076372665992560,121.537081,39.209133,DELIVERY,0
119071601,1,2100076372848280944,121.537081,39.209133,DELIVERY,0
119071601,1,2100076372665992560,121.537081,39.209133,PICKUP,0
119071601,1,2100076372842546676,121.537081,39.209133,DELIVERY,0
119071601,5,2100076414087333636,121.530206,39.20151,PICKUP,1583401210
119071601,5,2100076416424281860,121.530206,39.20151,PICKUP,1583401212
119071601,5,2100076416424281860,121.530206,39.20151,DELIVERY,1583401447
119071601,5,2100076415631361176,121.530206,39.20151,DELIVERY,0
119071601,5,2100076415631361176,121.530206,39.20151,PICKUP,0
119071601,5,2100076414087333636,121.530206,39.20151,DELIVERY,0
10312874,1,2100076373386823457,121.48506,39.166376,PICKUP,1583379256
10312874,1,2100076369848141192,121.48506,39.166376,PICKUP,1583379360
10312874,1,2100076371059738045,121.48506,39.166376,PICKUP,0
10312874,1,2100076369848141192,121.48506,39.166376,DELIVERY,0
10312874,1,2100076373386823457,121.48506,39.166376,DELIVERY,0
10312874,1,2100076371059738045,121.48506,39.166376,DELIVERY,0
102401578,5,2100076424753153460,121.616623,38.9876,PICKUP,1583405454
102401578,5,2100076426271294900,121.616623,38.9876,PICKUP,1583405459
102401578,5,2100076425312143072,121.616623,38.9876,PICKUP,0
102401578,5,2100076426271294900,121.616623,38.9876,DELIVERY,0
102401578,5,2100076425312143072,121.616623,38.9876,DELIVERY,0
102401578,5,2100076424753153460,121.616623,38.9876,DELIVERY,0
10649045,1,2100076375001630233,121.580156,39.118541,PICKUP,1583380556
10649045,1,2100076376830183289,121.580156,39.118541,PICKUP,1583380559
10649045,1,2100076376505190281,121.580156,39.118541,PICKUP,1583380761
10649045,1,2100076376765007753,121.580156,39.118541,PICKUP,1583380764
10649045,1,2100076376505190281,121.580156,39.118541,DELIVERY,1583381231
10649045,1,2100076377809192029,121.580156,39.118541,PICKUP,1583381292
10649045,1,2100076377809192029,121.580156,39.118541,DELIVERY,1583381535
10649045,1,2100076372764559096,121.580156,39.118541,PICKUP,1583381649
10649045,1,2100076376765007753,121.580156,39.118541,DELIVERY,0
10649045,1,2100076375001630233,121.580156,39.118541,DELIVERY,0
10649045,1,2100076376830183289,121.580156,39.118541,DELIVERY,0
10649045,1,2100076372764559096,121.580156,39.118541,DELIVERY,0
10649045,5,2100076416939591243,121.574277,39.129864,PICKUP,1583402482
10649045,5,2100076415054939508,121.574277,39.129864,PICKUP,1583402487
10649045,5,2100076416729384403,121.574277,39.129864,PICKUP,0
10649045,5,2100076415054939508,121.574277,39.129864,DELIVERY,0
10649045,5,2100076416939591243,121.574277,39.129864,DELIVERY,0
10649045,5,2100076416729384403,121.574277,39.129864,DELIVERY,0
118818985,1,2100076362612638749,121.471269,39.29105,PICKUP,1583376749
118818985,1,2100076363202267099,121.471269,39.29105,PICKUP,1583376895
118818985,1,2100076362612638749,121.471269,39.29105,DELIVERY,1583377126
118818985,1,2100076365122701304,121.471269,39.29105,PICKUP,1583377351
118818985,1,2100076365122701304,121.471269,39.29105,DELIVERY,1583377484
118818985,1,2100076363202267099,121.471269,39.29105,DELIVERY,1583377571
118818985,1,2100076367244067867,121.471269,39.29105,PICKUP,1583378095
118818985,1,2100076367244067867,121.471269,39.29105,DELIVERY,1583378269
118818985,1,2100076367226078599,121.471269,39.29105,PICKUP,1583378742
118818985,1,2100076367226078599,121.471269,39.29105,DELIVERY,1583378906
118818985,1,2100076374172436223,121.471269,39.29105,PICKUP,1583379464
118818985,1,2100076369369859522,121.471269,39.29105,PICKUP,1583379533
118818985,1,2100076374172436223,121.471269,39.29105,DELIVERY,1583379650
118818985,1,2100076369369859522,121.471269,39.29105,DELIVERY,1583380010
118818985,1,2100076371116492167,121.471269,39.29105,PICKUP,1583380313
118818985,1,2100076370752341383,121.471269,39.29105,PICKUP,1583380316
118818985,1,2100076371697927559,121.471269,39.29105,PICKUP,1583380319
118818985,1,2100076372956513493,121.471269,39.29105,PICKUP,1583380524
118818985,1,2100076371712083486,121.471269,39.29105,PICKUP,1583380633
118818985,1,2100076371697927559,121.471269,39.29105,DELIVERY,1583380837
118818985,1,2100076371712083486,121.471269,39.29105,DELIVERY,0
118818985,1,2100076371116492167,121.471269,39.29105,DELIVERY,0
118818985,1,2100076372956513493,121.471269,39.29105,DELIVERY,0
118818985,1,2100076370752341383,121.471269,39.29105,DELIVERY,0
117109065,3,2100076400595961812,121.445135,39.104101,PICKUP,1583393605
117109065,3,2100076402856461810,121.445135,39.104101,PICKUP,1583393823
117109065,3,2100076400595961812,121.445135,39.104101,DELIVERY,1583394522
117109065,3,2100076402856461810,121.445135,39.104101,DELIVERY,0
117109065,3,2100076403784517363,121.445135,39.104101,DELIVERY,0
117109065,3,2100076403784517363,121.445135,39.104101,PICKUP,0
10765017,3,2100076412716745734,121.208898,39.161576,PICKUP,1583399772
10765017,3,2100076411085620872,121.208898,39.161576,PICKUP,1583400210
10765017,3,2100076411358840807,121.208898,39.161576,PICKUP,0
10765017,3,2100076412716745734,121.208898,39.161576,DELIVERY,0
10765017,3,2100076411358840807,121.208898,39.161576,DELIVERY,0
10765017,3,2100076411085620872,121.208898,39.161576,DELIVERY,0
116034321,1,2100076379325203988,121.585807,39.102399,PICKUP,1583381815
116034321,1,2100076382012736721,121.585807,39.102399,PICKUP,1583382763
116034321,1,2100076382358865105,121.585807,39.102399,PICKUP,1583382797
116034321,1,2100076374742074666,121.585807,39.102399,PICKUP,0
116034321,1,2100076379325203988,121.585807,39.102399,DELIVERY,0
116034321,1,2100076382358865105,121.585807,39.102399,DELIVERY,0
116034321,1,2100076382012736721,121.585807,39.102399,DELIVERY,0
116034321,1,2100076374742074666,121.585807,39.102399,DELIVERY,0
122077169,1,2100076413135127644,121.612926,39.114843,PICKUP,1583400244
122077169,1,2100076413135127644,121.612926,39.114843,DELIVERY,1583400590
122077169,1,2100076414689674997,121.612926,39.114843,PICKUP,1583401723
122077169,1,2100076414733911924,121.612926,39.114843,PICKUP,1583402471
122077169,1,2100076418384004356,121.612926,39.114843,DELIVERY,0
122077169,1,2100076418795472132,121.612926,39.114843,DELIVERY,0
122077169,1,2100076418795472132,121.612926,39.114843,PICKUP,0
122077169,1,2100076414733911924,121.612926,39.114843,DELIVERY,0
122077169,1,2100076418384004356,121.612926,39.114843,PICKUP,0
122077169,1,2100076414689674997,121.612926,39.114843,DELIVERY,0
100002543,1,2100076371859507018,121.662578,39.133852,PICKUP,1583378918
100002543,1,2100076371859507018,121.662578,39.133852,DELIVERY,1583379499
100002543,1,2100076373949712350,121.662578,39.133852,PICKUP,1583379803
100002543,1,2100076373949712350,121.662578,39.133852,DELIVERY,1583380077
100002543,1,2100076375036463070,121.662578,39.133852,PICKUP,1583380506
100002543,1,2100076378715063368,121.662578,39.133852,PICKUP,1583380507
100002543,1,2100076374713697352,121.662578,39.133852,PICKUP,1583380510
100002543,1,2100076375218653114,121.662578,39.133852,PICKUP,1583380752
100002543,1,2100076375218653114,121.662578,39.133852,DELIVERY,1583380901
100002543,1,2100076378625378135,121.662578,39.133852,DELIVERY,0
100002543,1,2100076381425468435,121.662578,39.133852,DELIVERY,0
100002543,1,2100076374713697352,121.662578,39.133852,DELIVERY,0
100002543,1,2100076380833351511,121.662578,39.133852,DELIVERY,0
100002543,1,2100076378625378135,121.662578,39.133852,PICKUP,0
100002543,1,2100076375036463070,121.662578,39.133852,DELIVERY,0
100002543,1,2100076380833351511,121.662578,39.133852,PICKUP,0
100002543,1,2100076378715063368,121.662578,39.133852,DELIVERY,0
100002543,1,2100076381425468435,121.662578,39.133852,PICKUP,0
10248665,1,2100076384153961977,121.405924,39.145027,PICKUP,1583382657
10248665,1,2100076384926303444,121.405924,39.145027,PICKUP,1583383103
10248665,1,2100076384926303444,121.405924,39.145027,DELIVERY,1583383277
10248665,1,2100076384153961977,121.405924,39.145027,DELIVERY,1583383505
10248665,1,2100076385908360404,121.405924,39.145027,PICKUP,1583384307
10248665,1,2100076385908360404,121.405924,39.145027,DELIVERY,0
10248665,1,2100076388951558100,121.405924,39.145027,DELIVERY,0
10248665,1,2100076387955247010,121.405924,39.145027,PICKUP,0
10248665,1,2100076388951558100,121.405924,39.145027,PICKUP,0
10248665,1,2100076387955247010,121.405924,39.145027,DELIVERY,0
10248665,3,2100076403154355891,121.415621,39.129567,PICKUP,1583398692
10248665,3,2100076403154355891,121.415621,39.129567,DELIVERY,1583399388
10248665,3,2100076410117818277,121.415621,39.129567,PICKUP,1583399479
10248665,3,2100076410117818277,121.415621,39.129567,DELIVERY,1583399890
10248665,3,2100076413772432932,121.415621,39.129567,PICKUP,1583400016
10248665,3,2100076412952184783,121.415621,39.129567,DELIVERY,0
10248665,3,2100076412952184783,121.415621,39.129567,PICKUP,0
10248665,3,2100076413772432932,121.415621,39.129567,DELIVERY,0
10638398,1,2100076367079770041,121.614543,39.15641,PICKUP,1583379147
10638398,1,2100076368072509007,121.614543,39.15641,PICKUP,1583379437
10638398,1,2100076349499180623,121.614543,39.15641,PICKUP,0
10638398,1,2100076349499180623,121.614543,39.15641,DELIVERY,0
10638398,1,2100076367561623119,121.614543,39.15641,DELIVERY,0
10638398,1,2100076367079770041,121.614543,39.15641,DELIVERY,0
10638398,1,2100076367561623119,121.614543,39.15641,PICKUP,0
10638398,1,2100076368072509007,121.614543,39.15641,DELIVERY,0
105226074,1,2100076364663358594,121.478915,39.197551,PICKUP,1583377528
105226074,1,2100076364663358594,121.478915,39.197551,DELIVERY,1583378283
105226074,1,2100076369197073836,121.478915,39.197551,PICKUP,1583379654
105226074,1,2100076371207292622,121.478915,39.197551,PICKUP,1583379701
105226074,1,2100076368562096031,121.478915,39.197551,PICKUP,1583379827
105226074,1,2100076372038223705,121.478915,39.197551,DELIVERY,0
105226074,1,2100076371207292622,121.478915,39.197551,DELIVERY,0
105226074,1,2100076369197073836,121.478915,39.197551,DELIVERY,0
105226074,1,2100076372038223705,121.478915,39.197551,PICKUP,0
105226074,1,2100076368562096031,121.478915,39.197551,DELIVERY,0
10012508,1,2100076379375208345,121.526848,39.280598,PICKUP,1583380639
10012508,1,2100076379375208345,121.526848,39.280598,DELIVERY,1583380914
10012508,1,2100076381355377872,121.526848,39.280598,PICKUP,1583381088
10012508,1,2100076381355377872,121.526848,39.280598,DELIVERY,1583381464
10012508,1,2100076381787489364,121.526848,39.280598,PICKUP,1583383243
10012508,1,2100076382318691412,121.526848,39.280598,PICKUP,0
10012508,1,2100076381787489364,121.526848,39.280598,DELIVERY,0
10012508,1,2100076382318691412,121.526848,39.280598,DELIVERY,0
10012508,1,2100076379679327867,121.526848,39.280598,PICKUP,0
10012508,1,2100076379679327867,121.526848,39.280598,DELIVERY,0
10232969,1,2100076359143425979,121.474216,39.106897,PICKUP,1583374672
10232969,1,2100076359143425979,121.474216,39.106897,DELIVERY,1583375025
10232969,1,2100076359596640118,121.474216,39.106897,PICKUP,1583376171
10232969,1,2100076359596640118,121.474216,39.106897,DELIVERY,1583377293
10232969,1,2100076359800915078,121.474216,39.106897,PICKUP,1583378560
10232969,1,2100076358602360270,121.474216,39.106897,PICKUP,1583378921
10232969,1,2100076367748761038,121.474216,39.106897,PICKUP,1583378927
10232969,1,2100076358602360270,121.474216,39.106897,DELIVERY,0
10232969,1,2100076361716500411,121.474216,39.106897,DELIVERY,0
10232969,1,2100076359800915078,121.474216,39.106897,DELIVERY,0
10232969,1,2100076367748761038,121.474216,39.106897,DELIVERY,0
10232969,1,2100076361716500411,121.474216,39.106897,PICKUP,0
10232969,3,2100076400796796750,121.466591,39.095281,PICKUP,1583392311
10232969,3,2100076400796796750,121.466591,39.095281,DELIVERY,1583392766
10232969,3,2100076401471227654,121.466591,39.095281,PICKUP,1583393411
10232969,3,2100076402313627405,121.466591,39.095281,DELIVERY,0
10232969,3,2100076401471227654,121.466591,39.095281,DELIVERY,0
10232969,3,2100076402313627405,121.466591,39.095281,PICKUP,0
10232969,3,2100076402720114604,121.466591,39.095281,DELIVERY,0
10232969,3,2100076402720114604,121.466591,39.095281,PICKUP,0
118787185,1,2100076379092977649,121.535638,38.994308,PICKUP,1583380592
118787185,1,2100076380045051889,121.535638,38.994308,PICKUP,1583380594
118787185,1,2100076375292577777,121.535638,38.994308,PICKUP,1583380595
118787185,1,2100076379092977649,121.535638,38.994308,DELIVERY,1583380874
118787185,1,2100076375292577777,121.535638,38.994308,DELIVERY,1583381178
118787185,1,2100076380145944208,121.535638,38.994308,PICKUP,1583381521
118787185,1,2100076380045051889,121.535638,38.994308,DELIVERY,1583381769
118787185,1,2100076382384818170,121.535638,38.994308,PICKUP,1583382163
118787185,1,2100076380145944208,121.535638,38.994308,DELIVERY,0
118787185,1,2100076383026939898,121.535638,38.994308,PICKUP,0
118787185,1,2100076383026939898,121.535638,38.994308,DELIVERY,0
118787185,1,2100076382384818170,121.535638,38.994308,DELIVERY,0
118787185,3,2100076416493519889,121.534241,39.005284,PICKUP,1583402138
118787185,3,2100076416493519889,121.534241,39.005284,DELIVERY,1583402753
118787185,3,2100076417661568244,121.534241,39.005284,PICKUP,1583402952
118787185,3,2100076417661568244,121.534241,39.005284,DELIVERY,1583403321
118787185,3,2100076420888233826,121.534241,39.005284,PICKUP,1583404087
118787185,3,2100076423354484461,121.534241,39.005284,PICKUP,0
118787185,3,2100076420888233826,121.534241,39.005284,DELIVERY,0
118787185,3,2100076423354484461,121.534241,39.005284,DELIVERY,0
116191217,1,2100076410995214307,121.707485,39.2683,PICKUP,1583399847
116191217,1,2100076410980468707,121.707485,39.2683,PICKUP,1583399849
116191217,1,2100076412360230569,121.707485,39.2683,PICKUP,1583400014
116191217,1,2100076410980468707,121.707485,39.2683,DELIVERY,0
116191217,1,2100076410995214307,121.707485,39.2683,DELIVERY,0
116191217,1,2100076412360230569,121.707485,39.2683,DELIVERY,0
10021791,3,2100076380297921833,121.447565,39.220603,PICKUP,1583381397
10021791,3,2100076381269460969,121.447565,39.220603,PICKUP,1583382342
10021791,3,2100076380926117687,121.447565,39.220603,PICKUP,1583382498
10021791,3,2100076383495554197,121.447565,39.220603,PICKUP,1583382645
10021791,3,2100076383321064597,121.447565,39.220603,PICKUP,1583382650
10021791,3,2100076383495554197,121.447565,39.220603,DELIVERY,0
10021791,3,2100076380926117687,121.447565,39.220603,DELIVERY,0
10021791,3,2100076383321064597,121.447565,39.220603,DELIVERY,0
10021791,3,2100076381269460969,121.447565,39.220603,DELIVERY,0
10021791,3,2100076382377444501,121.447565,39.220603,PICKUP,0
10021791,3,2100076380297921833,121.447565,39.220603,DELIVERY,0
10021791,3,2100076382377444501,121.447565,39.220603,DELIVERY,0
10021791,7,2100076426394568131,121.446515,39.206036,PICKUP,1583405973
10021791,7,2100076424871544197,121.446515,39.206036,PICKUP,1583405976
10021791,7,2100076426394568131,121.446515,39.206036,DELIVERY,0
10021791,7,2100076427277534271,121.446515,39.206036,DELIVERY,0
10021791,7,2100076426745251205,121.446515,39.206036,DELIVERY,0
10021791,7,2100076427277534271,121.446515,39.206036,PICKUP,0
10021791,7,2100076426745251205,121.446515,39.206036,PICKUP,0
10021791,7,2100076424871544197,121.446515,39.206036,DELIVERY,0
102505842,1,2100076422082692519,121.616741,39.182375,PICKUP,1583403885
102505842,1,2100076421312578887,121.616741,39.182375,PICKUP,1583403886
102505842,1,2100076422082692519,121.616741,39.182375,DELIVERY,1583404213
102505842,1,2100076421312578887,121.616741,39.182375,DELIVERY,1583404215
102505842,1,2100076424365704770,121.616741,39.182375,PICKUP,0
102505842,1,2100076424365704770,121.616741,39.182375,DELIVERY,0
102505842,1,2100076423244809794,121.616741,39.182375,PICKUP,0
102505842,1,2100076423244809794,121.616741,39.182375,DELIVERY,0
10770945,1,2100076386425603353,121.429537,39.199443,PICKUP,1583383082
10770945,1,2100076386425603353,121.429537,39.199443,DELIVERY,1583383277
10770945,1,2100076387753002034,121.429537,39.199443,PICKUP,1583383903
10770945,1,2100076388599891225,121.429537,39.199443,DELIVERY,0
10770945,1,2100076387753002034,121.429537,39.199443,DELIVERY,0
10770945,1,2100076388599891225,121.429537,39.199443,PICKUP,0
124686817,1,2100076405448542006,121.567409,39.154688,PICKUP,1583396214
124686817,1,2100076405729986390,121.567409,39.154688,PICKUP,1583396223
124686817,1,2100076405133837426,121.567409,39.154688,PICKUP,1583396226
124686817,1,2100076405859550322,121.567409,39.154688,PICKUP,0
124686817,1,2100076405133837426,121.567409,39.154688,DELIVERY,0
124686817,1,2100076405729986390,121.567409,39.154688,DELIVERY,0
124686817,1,2100076405448542006,121.567409,39.154688,DELIVERY,0
124686817,1,2100076405859550322,121.567409,39.154688,DELIVERY,0
101147106,1,2100076391983744379,121.444349,39.185626,PICKUP,1583387004
101147106,1,2100076391103202900,121.444349,39.185626,PICKUP,1583387006
101147106,1,2100076391946258004,121.444349,39.185626,PICKUP,1583387007
101147106,1,2100076391983744379,121.444349,39.185626,DELIVERY,0
101147106,1,2100076391103202900,121.444349,39.185626,DELIVERY,0
101147106,1,2100076391946258004,121.444349,39.185626,DELIVERY,0
101147106,1,2100076393132262996,121.444349,39.185626,PICKUP,0
101147106,1,2100076393132262996,121.444349,39.185626,DELIVERY,0
101147106,1,2100076391952647764,121.444349,39.185626,DELIVERY,0
101147106,1,2100076391952647764,121.444349,39.185626,PICKUP,0
101147106,3,2100076418125857994,121.438668,39.186492,PICKUP,1583403408
101147106,3,2100076418897807182,121.438668,39.186492,PICKUP,1583403410
101147106,3,2100076419771533055,121.438668,39.186492,DELIVERY,0
101147106,3,2100076420322919689,121.438668,39.186492,PICKUP,0
101147106,3,2100076418125857994,121.438668,39.186492,DELIVERY,0
101147106,3,2100076420322919689,121.438668,39.186492,DELIVERY,0
101147106,3,2100076418897807182,121.438668,39.186492,DELIVERY,0
101147106,3,2100076419771533055,121.438668,39.186492,PICKUP,0
114286177,1,2100076380580153040,121.572812,39.084448,PICKUP,1583381783
114286177,1,2100076380580153040,121.572812,39.084448,DELIVERY,1583381945
114286177,1,2100076384698631254,121.572812,39.084448,PICKUP,1583382943
114286177,1,2100076384903202512,121.572812,39.084448,PICKUP,1583383128
114286177,1,2100076384698631254,121.572812,39.084448,DELIVERY,1583383613
114286177,1,2100076381235087039,121.572812,39.084448,PICKUP,1583383620
114286177,1,2100076381235087039,121.572812,39.084448,DELIVERY,1583384212
114286177,1,2100076384903202512,121.572812,39.084448,DELIVERY,1583384532
