courier_id,level,speed,max_load
10649045,3,5.616990208608242,9
121187857,0,5.755350563643856,12
102748698,3,5.409404937351088,10
10712014,3,5.5724297760091535,10
10748345,3,4.7474971986214145,10
118818985,3,6.276423930750194,7
122939081,3,5.724921485344874,10
101269810,3,5.487518095047714,9
10617582,3,6.705521218838475,7
10773341,2,5.767192136863835,9
10183602,3,6.11130035155331,10
102688330,2,5.471412566980026,8
118797201,3,5.125709820933431,8
10039046,3,5.414448686765458,10
10282591,3,5.200499959544327,9
118702473,3,5.731770794260043,7
118800337,2,5.508930606115475,9
10544976,2,5.8837467625474735,5
10608129,2,6.328121144660513,8
117073817,3,5.9030876823676355,9
118917177,2,5.438328810609541,11
10330725,3,5.991554239829507,8
10700099,2,4.39131983692514,11
113172298,3,5.248844065330371,8
115450025,3,6.226393905734325,12
116133289,3,5.442740673362175,10
121629529,2,6.0042674989081055,5
122294201,2,5.548854866609811,11
10117471,3,5.582019798667931,8
10313234,2,5.0716625394411805,8
103648954,2,5.250088940208064,7
115619153,3,5.580828341821751,7
124981409,2,6.495386642523928,5
115598089,2,5.083182570097122,10
117054417,3,5.194662032243127,15
118006553,3,6.301495761101317,8
10249075,3,4.188559492921072,10
10319201,3,5.808651453048846,8
10531988,3,5.210634061523715,7
10721724,3,4.738136397454574,9
113782457,3,5.322446718056498,9
118798041,3,5.329062235959603,6
10164305,2,5.546475689835284,8
102246634,2,6.21438206484942,7
10548486,3,5.303196360118321,9
10676303,2,4.208563011395769,10
10747277,3,5.163291324219164,6
116117241,3,5.324482559518613,9
118713201,2,5.477354911397539,8
118789345,3,5.028457892598929,10
123563353,3,5.462118026805948,8
103040946,2,5.12226479686171,7
117008849,3,5.534921374860759,5
119749201,3,5.097543763052494,8
10645907,3,6.094889797299893,10
10782205,3,5.760342612006349,9
117160881,3,6.02197891724233,9
118180113,2,5.468162982140602,7
124259025,2,5.753918506515314,6
10692107,2,5.2345968222370365,8
117009049,3,5.679508608828567,10
118666249,3,6.036082902267632,9
10081729,2,5.03899586507084,9
10401287,3,5.37839605839188,8
10542153,3,5.539527546620178,5
10633991,3,4.432256963382036,11
106503746,2,4.5111498096268114,7
110963378,3,5.6202497464466,10
124124649,0,5.560338588370558,10
105276506,2,4.9473879172338044,9
10805160,2,6.177325794943381,9
110622026,3,5.546764299002252,9
117049569,3,6.042279162386251,8
125779698,3,5.597725784151043,10
10208063,3,5.898445355171752,9
10272985,3,4.908079051502072,8
103530058,2,5.513858982330317,9
10499607,2,5.517597589681407,10
10579286,3,5.772974752110868,7
10762615,3,5.565298533212252,10
117124913,2,5.348618459347505,5
118322689,3,6.31698451882804,6
125812730,3,5.67073557324502,8
10212716,2,4.996368021471708,6
118787185,2,6.354609072645907,5
10775373,3,5.307879210395793,10
113419889,0,5.4259763418298865,10
106359962,3,5.598616670644087,10
112022106,3,5.336555498921105,9
118814697,3,5.828840194652922,5
10012191,3,5.706141029745738,9
10363032,2,5.1755252207667795,11
106834122,3,5.568586945503182,8
107410522,3,4.892882384371019,8
10789434,1,5.473203575232059,3
114183305,2,5.958295663589099,6
119271329,3,5.725016166030806,8
121005753,3,5.551949976712369,10
10148788,1,6.195121505395336,6
105641514,2,5.437002889805145,19
10773952,1,5.7798560501920075,7
117208745,3,5.980642648315505,8
100084429,3,5.69230418796092,10
10335674,3,5.597480230169547,10
10350067,2,5.524317756928835,9
111074514,1,5.345526527198991,8
101914266,3,5.554763286101002,9
102085666,2,6.522560295340789,6
103384498,3,5.388233543868391,9
10370848,0,4.211120472370862,9
107736970,3,4.780877352171426,11
110042570,2,4.418769762872915,8
112905898,3,6.062161214076501,5
118785289,3,5.620815438853764,6
102697066,3,6.6147952872283895,9
10365330,3,5.689709256210482,8
117056801,2,5.169161229739666,8
118304897,3,5.971216408165788,9
124001625,3,5.6859647744626205,10
103401674,2,5.342843605372532,7
106539714,2,5.632796631505736,5
10826871,3,5.917748332980662,7
109511434,3,5.315452180415826,10
118691289,3,5.244431641357331,9
120601473,2,5.609539572807312,8
10063068,3,5.721764988187678,8
102996298,3,5.4559219872266835,6
103216602,3,6.396595644973898,9
10582930,3,5.548528128960091,7
118802153,3,5.968810480217297,9
119535041,3,6.460693235943338,8
122244937,2,5.424890101572479,9
100799026,2,5.964491966538332,5
105226074,3,5.446794470237948,10
105514250,3,5.489972247906426,9
119961113,3,4.861281934116181,10
122153417,3,5.178834399973902,3
106164450,3,5.003463160021558,11
115291393,2,5.306585176635214,9
118248009,3,5.593866404434302,9
118805145,3,5.23987168659408,10
120130201,3,5.34466320960089,9
10487413,2,6.429235305847806,6
106246218,3,6.161354518702587,11
118200593,1,4.996827496790848,6
118644385,3,4.632796258244297,11
10334732,3,5.481796478739304,8
118475913,3,5.416375464203498,11
119918177,2,5.7858450436967495,8
10306647,2,5.778685895947346,7
110829786,2,5.657803996959392,6
117022737,3,5.783261964015945,10
117108873,3,5.270813726875902,7
122220689,3,6.370142155425402,11
100076651,3,6.180761581187271,7
106277138,3,5.569600032408196,9
118795745,3,4.943735286029908,6
121957913,3,5.6005879262100375,10
123384985,2,6.018088768424823,10
102437106,3,5.935115521513379,9
10329228,2,5.04028030692726,8
118787313,3,5.252090637204082,12
119749761,3,5.920603439115529,12
117028241,3,5.634734587457359,10
118206785,3,5.770190904491056,11
118798201,3,4.867645734798727,9
104829330,2,4.188394121283051,11
111995434,3,6.349152564712018,12
112075042,3,5.94814121100895,7
10408117,3,5.215981303356057,8
10459881,3,6.222089230044868,9
10604965,3,6.086288142089852,8
115002465,3,5.520428722155847,8
118817865,2,4.198668646229425,9
120448506,2,5.396438306299135,6
103636594,1,5.686264721034831,7
10515102,2,5.512075473379204,9
10739435,3,5.9183388522013605,8
10751154,3,6.116024361569814,7
120171578,3,5.802259298128275,5
10803665,3,5.195386177216124,10
112027066,3,6.338342909117691,12
115862809,2,5.7445108974237185,7
119543617,2,5.553778454018843,3
10328045,3,5.64924276000234,13
10438747,1,4.311337144715456,9
10731534,0,6.485746365784499,3
108136778,3,5.113240996438322,9
119149921,2,5.671555727570007,9
121908329,3,5.258824053777795,8
10671986,3,5.182218651940752,10
109696338,2,5.202480073860067,8
117013905,3,5.677883967627254,9
118770561,2,5.933313350368862,7
10324609,2,5.500820409290021,8
10671104,3,5.178330529203492,3
110941154,3,5.4101805407879,8
117020457,3,5.483281082699998,8
117026577,2,4.979871838889743,3
117062825,3,5.605229174252229,11
124712017,2,5.588368608105186,9
102693874,2,5.721529198371842,8
10687789,3,5.4842982049980655,9
110812290,3,5.839011237744297,9
10037225,2,5.261426830451051,10
10341727,2,5.779518415466795,7
10664583,2,4.667987265408619,9
10668497,3,5.334394732891506,10
110997610,2,4.478552488574829,9
111845074,3,5.262157570234182,10
116190881,3,5.344324725893456,9
117058929,1,6.086785883711898,6
118795769,3,5.517049693917952,7
120858513,3,5.063826777788505,8
121123553,3,5.786037434411174,7
10417888,2,5.100497300595796,7
10443328,3,5.2636854555707275,12
110962402,3,5.490338631282923,8
117025201,2,5.37779544806316,5
123025297,3,5.84723023769681,9
125155433,3,5.219632551873052,8
10127695,3,5.030233920841404,7
102401578,3,6.504028255454349,10
102499938,3,5.718666875978361,8
10627115,3,5.335917790933257,9
10416024,3,5.752377008927678,10
10566682,3,5.4036353443621215,9
113067034,3,5.452888467754438,8
117012793,3,5.642382619021903,11
117042817,3,5.820092334194717,7
100240426,3,6.425480159482771,8
101992442,2,5.185909305846909,6
112607178,2,6.703571319949437,6
118686593,2,4.93376695195871,9
121657113,3,5.522610090817549,5
123459073,2,5.532335605416235,7
10476665,3,5.9680858185894285,8
110958146,1,4.36354520835787,9
117065769,2,5.700753584960051,7
119895073,1,5.773698738461657,9
10155815,3,5.8165859039916,12
10470630,3,6.130914754041589,9
122154985,3,5.539086603969116,8
10528147,2,5.802920574922121,10
109539178,3,5.121756935509819,9
115063897,3,5.592602890404859,8
118797393,2,5.436656891316815,6
121970409,2,5.19678778068026,2
10097074,2,5.912862320588752,8
101009538,3,5.967914371645922,10
10458730,3,5.821956806580895,11
10239433,3,6.494287526577425,9
10386183,3,5.508152030562498,12
10619850,2,6.257385327849208,7
110846282,3,5.792490328193756,7
117464353,3,6.001493055466674,7
118794633,2,5.33452401142528,8
120991385,3,6.410246012911223,10
125608938,1,5.7971986040789165,3
10007871,2,5.913303029000716,9
121778417,3,5.985351475047125,8
10405101,2,5.628870300849559,9
10584671,1,5.9298949611284515,3
106568746,2,5.937113242294852,6
106623778,2,6.897119940878183,9
111731282,3,5.712175467515646,7
118394873,2,5.388144726390242,7
123968217,2,5.746480287277505,7
103410906,2,6.036047727522342,7
115752577,3,6.449903345926516,7
117075241,2,5.730356219243219,8
117113497,3,5.585786741545834,9
118891361,2,5.961419891889847,9
118916617,3,5.219858542063722,13
118918985,3,6.06382773964244,8
120728913,2,5.584665980306569,8
104989810,2,5.99785849604555,7
10756966,2,5.954291308501989,7
118726337,2,5.069626281558493,5
118803113,2,5.816978885769567,3
118805049,3,4.97561305837148,5
10696554,3,5.621941181834265,8
110842146,3,5.8279382600545375,8
11165674,2,5.901788083053208,8
115365817,3,5.5352648800107245,9
117052073,3,5.060295038074188,10
118918993,3,5.386470142678529,12
119666745,3,5.589152547101031,7
101579522,2,5.381270267585738,5
120551017,3,5.78190378922654,13
123810001,3,5.872569573959742,8
10185816,3,5.060025173014364,11
102159722,2,5.772750725842066,8
103041650,1,5.390948633132603,3
10593238,2,5.910619668225853,6
117026369,3,5.9097375761539395,9
119282937,1,4.8772294654098785,3
122726849,2,5.5997712775043365,8
100166169,3,5.642674968652816,10
10304094,2,5.632812711604768,5
117070033,3,5.47627581878726,7
118804241,2,5.220965152352595,8
118924545,3,5.33953392279488,11
120550817,3,5.839506643062794,11
101550194,2,4.4609678079427235,10
106581010,3,5.568323816301387,9
10788622,3,5.6816422438992875,7
117074225,3,5.164849960569796,7
118789929,3,5.71033943942444,5
118823393,2,5.1657316441636185,5
120407090,1,6.0292943713386995,7
103161530,3,5.69090908748709,9
103242482,1,6.460778908555737,9
112480378,2,5.3318165738790375,6
118808241,3,6.028404728294033,10
120939545,3,5.301968126664008,9
10112683,3,6.1235305488584855,10
102386650,2,5.606094826352532,9
10303432,2,6.111120661347563,9
10642055,2,5.4019748682058255,10
106582138,2,5.293478258523473,7
113440065,3,5.3260871850167,11
115025641,2,5.865121314480284,6
118802473,2,6.00740537411415,7
118816345,3,5.609630427202006,12
123213849,2,5.4969985603385805,8
125964650,3,5.46232026871354,10
102938282,3,5.941217604203553,9
118796473,2,4.349763541798713,7
118805001,1,5.819020316462936,7
118908809,3,5.636173331747634,8
122605561,2,5.52570270191602,7
10250573,3,5.70315163720397,8
10325553,3,5.690508365363963,10
10392452,3,4.957858115275405,9
118808025,0,5.583289673726036,5
118811593,3,5.313200754624509,7
118813289,2,5.237883197184672,5
10275639,3,6.217575361350891,10
10294613,3,4.353049586957935,11
103441042,3,5.658387548538021,6
117110985,3,4.346213622824264,13
118800217,2,5.746153505310908,8
10043801,3,5.130069371538634,8
103493258,3,5.3284260976363145,9
103502002,3,6.244619433651933,7
10676669,1,5.542082096218452,5
118437025,1,5.574996773676616,6
118776649,2,5.447339395145174,5
118841633,3,5.611366431263004,7
122081305,3,5.260406574122946,10
125864962,2,5.556446908755762,6
10067592,3,5.663444019364714,6
10194640,0,5.149114074027466,13
10368535,3,5.308581206660177,11
10536439,3,5.546396754214479,8
10542498,3,5.704004913351715,8
10783757,2,5.511778809779627,7
118310905,3,5.964492556004226,11
120558729,3,5.491414235900969,11
124973465,3,5.905598832223549,10
10527162,2,5.569709312816193,8
111811122,2,5.447577700033639,8
112007530,3,5.338515278204569,7
115749225,3,5.155254262741876,7
117051577,3,6.488385226290804,9
117056905,3,6.108496354591798,9
117106585,1,5.5693039727039055,3
10681905,2,5.581496179624314,9
110944498,3,5.528838403899307,7
123511401,3,5.6798722202474625,12
116581473,2,6.111252294072625,7
118810873,3,5.051106774789775,4
118828521,2,5.174196450634668,10
10534600,2,4.929371863318805,8
10664338,3,6.646323124646618,10
118805233,3,5.552477839205029,8
118828337,2,5.369901181180234,7
119285537,3,5.83431325797536,8
10194017,3,4.906036108859591,9
10295716,3,4.324929418079037,10
10429097,2,6.07719791094764,10
112905946,3,5.996631034479295,7
121974361,3,5.699133135452608,8
10012508,3,6.4477211805508485,10
10094682,2,5.48132260590667,4
106364250,3,5.3033333910158325,8
117056185,3,6.539302667664886,8
118593769,3,6.0277322084679525,9
10272326,3,4.779843762615347,8
10648079,3,5.8233053977750915,9
110624410,3,5.538822286313601,8
111751082,2,5.272047446235161,9
121163233,3,5.738557290249615,9
123497569,1,5.295011282096794,7
10765017,2,6.7241989311909895,7
10803667,3,5.782658768199581,8
116191217,3,5.367914296837694,9
117069353,3,5.402623258426166,8
123321857,3,5.390835926488284,9
10366255,3,5.250401177959429,8
10696204,3,4.2299399747968796,10
114464161,3,5.205797747880066,11
115753441,3,6.46506102948038,8
116505025,3,5.962934083408526,8
101393874,3,5.9808306796634865,9
103404602,2,6.113119363133428,8
10703085,3,5.508476599966121,7
123735529,2,5.226808779606104,8
10075573,2,5.523830669524018,9
103190418,3,6.144655067395843,7
111358546,3,5.557528663234437,10
122420209,2,5.927469624970688,5
10670465,2,5.359094181208714,7
10816376,3,5.804673403343184,9
118448081,2,5.687645923005113,6
125330265,2,5.4402751334898225,8
102505130,3,5.323925430616758,10
10359074,3,6.152552928432991,9
10643621,2,5.866864104625901,9
10756147,3,5.409266344290957,8
114634969,3,5.459398126934132,9
117150249,1,5.881708226982592,6
117451033,3,5.249088466666765,8
118760809,2,5.027554856438066,7
10305435,1,5.659945825111792,7
10477197,3,5.914038480169024,8
10712195,2,5.071156761234889,7
118774137,3,5.331637076632153,8
125387458,2,5.409012741435215,8
10053442,2,5.382565069365711,9
10415210,3,5.103621682070642,8
114783777,3,5.705222649972546,6
119500977,3,5.372425167464491,3
122367425,3,5.6852846204243,8
10100628,3,5.414413224891367,12
10210023,2,5.00504204419155,6
10293468,3,6.025010426640567,6
10776078,3,5.653988257494745,8
118790761,3,5.687155458376481,9
118814929,2,5.671143793679095,5
118819641,3,6.153163803353321,7
122881657,3,5.417980588239004,7
124267545,3,5.095441961592401,5
10282135,3,5.231783491207423,10
103006362,3,5.379352651028901,10
10609171,0,4.152574630077491,11
106881682,1,5.463811995978055,7
117024545,3,5.421946606958553,7
10601332,2,5.046508121570081,7
10248665,3,5.396808438144264,9
10772321,3,5.49493307414852,7
118792033,3,5.994883565445395,9
125157297,3,5.134058307415977,6
101147106,3,5.842084571130956,8
10515576,1,5.425513076656441,5
107476610,2,6.1578643284112164,10
10781084,3,4.991339011989141,10
111069178,2,5.0573243122823195,3
117067361,3,5.272418234450737,8
117108625,3,5.755317147987627,9
10457899,3,5.066769036890442,8
114251585,2,5.489965397386463,3
100177162,2,5.525959974672242,5
10392466,3,4.696092352525005,9
10614152,3,5.632483523088877,10
116642425,3,5.4958826619753465,12
118665761,3,5.8021544169690005,9
122220553,3,5.870530758017304,9
125892122,2,5.455166634571937,6
10381846,3,6.362604062190352,9
117054081,3,6.17506259755005,8
117528729,2,5.780322086148831,5
118771169,2,6.215009481030503,6
119439657,3,6.188481939013836,9
10671039,3,5.679041709033395,12
110373306,3,5.992780073008139,8
118793961,2,5.993246614295322,7
10319692,3,5.57467892436717,9
10826864,2,5.560365033273707,8
111269722,3,5.596895183338216,10
118661681,3,5.307877744489353,6
118820073,2,5.713864162853599,9
120508210,2,6.315519438963367,4
101419538,3,5.70656250413058,10
102225434,2,5.100711259897569,6
10650683,3,5.117704704038533,10
119069129,3,5.652523700672262,11
119663369,3,5.443341795137477,5
102886210,3,5.915632838393511,9
10815609,3,5.589938150089803,8
113022562,3,5.824499207678163,10
124018041,3,5.015995149539721,9
100170616,3,5.7359705462580095,10
118923665,2,5.766570000482749,8
125775258,0,5.719657968866736,8
116849473,3,6.240072705763625,11
123397273,2,4.356903594687347,9
10135747,2,5.08621624722582,11
10393533,3,5.681526556231022,10
106205842,3,5.967464701064401,3
107694242,2,4.16547772662918,9
110512450,3,6.296060325147059,9
116989929,3,6.262304834621983,9
120644769,3,5.253247455967365,8
121168273,3,5.54081253146517,8
10278503,3,5.467624858148154,9
104673194,2,5.896098215130865,9
10619176,2,4.335923067434932,9
118970329,3,4.448679769806362,8
